scope,mode,module,mean_abs_shap,shap_share,rank,seed
detected_true_anomaly,bidirectional,src/modules/sensors,0.2555918412748569,0.03416255591491591,5,3
detected_true_anomaly,bidirectional,src/modules/mc_att_control,0.24622856567043486,0.03291105498754925,6,3
detected_true_anomaly,bidirectional,src/modules/fw_att_control,0.22644713905300656,0.030267057864933826,7,3
detected_true_anomaly,bidirectional,src/modules/land_detector,0.2184705457812303,0.029200901714180334,8,3
detected_true_anomaly,bidirectional,src/modules/fw_pos_control_l1,0.19555817428669003,0.026138420656798642,9,3
detected_true_anomaly,bidirectional,src/modules/mc_pos_control,0.19555817428669003,0.026138420656798642,9,3
detected_true_anomaly,bidirectional,src/modules/position_estimator_inav,0.19178829712588571,0.02563453665699661,10,3
detected_true_anomaly,bidirectional,src/modules/events,0.1825805385604183,0.024403822228574942,11,3
detected_true_anomaly,bidirectional,src/modules/load_mon,0.16333146799686588,0.02183098012940027,12,3
detected_true_anomaly,bidirectional,src/drivers/telemetry,0.15831493384536388,0.021160467222591652,13,3
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.15550894963019096,0.020785417721132286,14,3
detected_true_anomaly,bidirectional,src/modules/gnd_att_control,0.14270302287805864,0.019073770015438973,15,3
detected_true_anomaly,bidirectional,src/modules/navigator,0.13911335798317684,0.018593973293151055,16,3
detected_true_anomaly,bidirectional,src/drivers/mkblctrl,0.13728844432592915,0.018350054259802198,17,3
detected_true_anomaly,bidirectional,src/drivers/px4io,0.13728844432592915,0.018350054259802198,17,3
detected_true_anomaly,bidirectional,src/platforms/qurt/fc_addon/uart_esc,0.13728844432592915,0.018350054259802198,17,3
detected_true_anomaly,bidirectional,src/examples/rover_steering_control,0.12551108283308746,0.016775885191953468,18,3
detected_true_anomaly,bidirectional,src/modules/landing_target_estimator,0.11814941399125066,0.015791920202375048,19,3
detected_true_anomaly,bidirectional,src/modules/wind_estimator,0.11814941399125066,0.015791920202375048,19,3
detected_true_anomaly,bidirectional,src/examples/uuv_example_app,0.11607198241949425,0.015514249475971773,20,3
detected_true_anomaly,bidirectional,src/examples/fixedwing_control,0.11293588634434441,0.015095077029044399,21,3
detected_true_anomaly,bidirectional,src/modules/gnd_pos_control,0.10873681814232009,0.014533827102103507,22,3
detected_true_anomaly,bidirectional,src/modules/simulator,0.10840646088970038,0.014489671357310456,23,3
detected_true_anomaly,bidirectional,src/drivers/camera_trigger,0.1024037145597739,0.013687340750369667,24,3
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_ltc2946_wrapper,0.09763033900171852,0.013049328564254548,25,3
detected_true_anomaly,bidirectional,src/drivers/vmount,0.09046366693865503,0.01209142695887824,26,3
detected_true_anomaly,bidirectional,src/examples/hwtest,0.07940983369745672,0.01061396510292446,27,3
detected_true_anomaly,bidirectional,src/drivers/linux_pwm_out,0.05787861062847244,0.007736089156877737,28,3
detected_true_anomaly,bidirectional,src/drivers/pwm_out_sim,0.05787861062847244,0.007736089156877737,28,3
detected_true_anomaly,bidirectional,src/drivers/px4fmu,0.05787861062847244,0.007736089156877737,28,3
detected_true_anomaly,bidirectional,src/drivers/snapdragon_pwm_out,0.05787861062847244,0.007736089156877737,28,3
detected_true_anomaly,bidirectional,src/drivers/tap_esc,0.05787861062847244,0.007736089156877737,28,3
detected_true_anomaly,bidirectional,src/modules/uavcan,0.05787861062847244,0.007736089156877737,28,3
detected_true_anomaly,bidirectional,src/examples/px4_simple_app,0.03666214872203753,0.004900284373047312,29,3
detected_true_anomaly,bidirectional,src/modules/attitude_estimator_q,0.03666214872203753,0.004900284373047312,29,3
detected_true_anomaly,bidirectional,src/modules/sdlog2,0.020916449290560777,0.002795704921041932,30,3
detected_true_anomaly,bidirectional,src/platforms/qurt/tests/muorb,0.020916449290560777,0.002795704921041932,30,3
detected_true_anomaly,bidirectional,src/templates/module,0.020916449290560777,0.002795704921041932,30,3
detected_true_anomaly,bidirectional,src/drivers/blinkm,0.019249070563552427,0.0025728420991746694,31,3
detected_true_anomaly,bidirectional,src/modules/gpio_led,0.019249070563552427,0.0025728420991746694,31,3
detected_true_anomaly,bidirectional,src/drivers/batt_smbus,0.01822050530426181,0.0024353634613300886,32,3
detected_true_anomaly,bidirectional,src/modules/syslink,0.01822050530426181,0.0024353634613300886,32,3
detected_true_anomaly,bidirectional,src/modules/camera_feedback,0.01574569943147676,0.0021045794520053803,33,3
detected_true_anomaly,bidirectional,src/modules/replay,0.01574569943147676,0.0021045794520053803,33,3
detected_true_anomaly,bidirectional,src/drivers/distance_sensor,0.002037590642897908,0.0002723455644065461,34,3
detected_true_anomaly,bidirectional,src/drivers/px4flow,0.002037590642897908,0.0002723455644065461,34,3
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_bebop_rangefinder_wrapper,0.002037590642897908,0.0002723455644065461,34,3
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_isl29501_wrapper,0.002037590642897908,0.0002723455644065461,34,3
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_trone_wrapper,0.002037590642897908,0.0002723455644065461,34,3
detected_true_anomaly,bidirectional,src/modules/logger,0.0010285652592906143,0.00013747863784458066,35,3
false_positive,producer_only,src/modules/ekf2,1.9633873095522356,0.2632418838102027,1,3
false_positive,producer_only,src/modules/mavlink,1.5137648352456377,0.20295858333044864,2,3
false_positive,producer_only,src/modules/sensors,0.7455010559520258,0.09995333136591482,3,3
false_positive,producer_only,src/modules/position_estimator_inav,0.5925131614168644,0.0794414225022597,4,3
false_positive,producer_only,src/modules/load_mon,0.4660000278284523,0.06247912705982835,5,3
false_positive,producer_only,src/modules/vtol_att_control,0.2985725420196022,0.04003122462534687,6,3
false_positive,producer_only,src/examples/hwtest,0.20538314073792752,0.027536820986704878,7,3
false_positive,producer_only,src/examples/uuv_example_app,0.20538314073792752,0.027536820986704878,7,3
false_positive,producer_only,src/modules/simulator,0.11255874064544238,0.015091355018265681,8,3
false_positive,producer_only,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.0993952605705204,0.013326456531063586,9,3
false_positive,producer_only,src/platforms/qurt/tests/muorb,0.09691802302921944,0.01299431998630506,10,3
false_positive,producer_only,src/modules/fw_att_control,0.08641670701706107,0.011586352136010024,11,3
false_positive,producer_only,src/modules/mc_att_control,0.08641670701706107,0.011586352136010024,11,3
false_positive,producer_only,src/examples/px4_simple_app,0.07264253117644132,0.009739574386873687,12,3
false_positive,producer_only,src/modules/attitude_estimator_q,0.07264253117644132,0.009739574386873687,12,3
false_positive,producer_only,src/drivers/linux_pwm_out,0.05700206841306622,0.007642573524403434,13,3
false_positive,producer_only,src/drivers/mkblctrl,0.05700206841306622,0.007642573524403434,13,3
false_positive,producer_only,src/drivers/pwm_out_sim,0.05700206841306622,0.007642573524403434,13,3
false_positive,producer_only,src/drivers/px4fmu,0.05700206841306622,0.007642573524403434,13,3
false_positive,producer_only,src/drivers/px4io,0.05700206841306622,0.007642573524403434,13,3
false_positive,producer_only,src/drivers/snapdragon_pwm_out,0.05700206841306622,0.007642573524403434,13,3
false_positive,producer_only,src/drivers/tap_esc,0.05700206841306622,0.007642573524403434,13,3
false_positive,producer_only,src/modules/uavcan,0.05700206841306622,0.007642573524403434,13,3
false_positive,producer_only,src/platforms/qurt/fc_addon/uart_esc,0.05700206841306622,0.007642573524403434,13,3
false_positive,producer_only,src/modules/gnd_pos_control,0.05564927978129587,0.007461197885429039,14,3
false_positive,producer_only,src/modules/navigator,0.05564927978129587,0.007461197885429039,14,3
false_positive,producer_only,src/drivers/telemetry,0.042393192157454164,0.005683883006660151,15,3
false_positive,producer_only,src/modules/syslink,0.042393192157454164,0.005683883006660151,15,3
false_positive,producer_only,src/platforms/posix/drivers/df_ltc2946_wrapper,0.042393192157454164,0.005683883006660151,15,3
false_positive,producer_only,src/examples/fixedwing_control,0.03754012150037883,0.0050332057532129545,16,3
false_positive,producer_only,src/modules/commander,0.02418948131830852,0.003243213705030739,17,3
false_positive,producer_only,src/modules/land_detector,0.008334378297858162,0.0011174348702576674,18,3
false_positive,producer_only,src/drivers/distance_sensor,0.00388697771159273,0.0005211479824433074,19,3
false_positive,producer_only,src/drivers/px4flow,0.00388697771159273,0.0005211479824433074,19,3
false_positive,producer_only,src/platforms/posix/drivers/df_bebop_rangefinder_wrapper,0.00388697771159273,0.0005211479824433074,19,3
false_positive,producer_only,src/platforms/posix/drivers/df_isl29501_wrapper,0.00388697771159273,0.0005211479824433074,19,3
false_positive,producer_only,src/platforms/posix/drivers/df_trone_wrapper,0.00388697771159273,0.0005211479824433074,19,3
false_positive,consumer_only,src/modules/commander,1.7498951010778796,0.265502249700931,1,3
false_positive,consumer_only,src/modules/simulator,0.5716333162185494,0.0867308739629839,2,3
false_positive,consumer_only,src/modules/land_detector,0.296462037437338,0.044980603604211016,3,3
false_positive,consumer_only,src/modules/vtol_att_control,0.27273913847902387,0.041381254683821096,4,3
false_positive,consumer_only,src/modules/events,0.2642878805123313,0.040098990391762866,5,3
false_positive,consumer_only,src/modules/fw_pos_control_l1,0.22983234674187436,0.034871236039477504,6,3
false_positive,consumer_only,src/modules/mc_pos_control,0.22983234674187436,0.034871236039477504,6,3
false_positive,consumer_only,src/modules/mc_att_control,0.22628634495948216,0.03433322010350012,7,3
false_positive,consumer_only,src/drivers/telemetry,0.2006375811808885,0.030441669986541832,8,3
false_positive,consumer_only,src/modules/position_estimator_inav,0.17581678703014816,0.026675743284806364,9,3
false_positive,consumer_only,src/modules/fw_att_control,0.1723574136511591,0.02615087101439921,10,3
false_positive,consumer_only,src/modules/gnd_att_control,0.16836353062102669,0.02554490044571234,11,3
false_positive,consumer_only,src/modules/landing_target_estimator,0.14781237613184572,0.02242678339545717,12,3
false_positive,consumer_only,src/modules/wind_estimator,0.14781237613184572,0.02242678339545717,12,3
false_positive,consumer_only,src/examples/rover_steering_control,0.140300928198696,0.02128711146681743,13,3
false_positive,consumer_only,src/modules/navigator,0.1356634744561023,0.020583495346751596,14,3
false_positive,consumer_only,src/drivers/camera_trigger,0.13166959142596987,0.019977524778064724,15,3
false_positive,consumer_only,src/drivers/mkblctrl,0.11736179470738715,0.017806679100111,16,3
false_positive,consumer_only,src/drivers/px4io,0.11736179470738715,0.017806679100111,16,3
false_positive,consumer_only,src/modules/sensors,0.11736179470738715,0.017806679100111,16,3
false_positive,consumer_only,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.11736179470738715,0.017806679100111,16,3
false_positive,consumer_only,src/platforms/posix/drivers/df_ltc2946_wrapper,0.11736179470738715,0.017806679100111,16,3
false_positive,consumer_only,src/platforms/qurt/fc_addon/uart_esc,0.11736179470738715,0.017806679100111,16,3
false_positive,consumer_only,src/modules/ekf2,0.1073577031038365,0.016288811643186973,17,3
false_positive,consumer_only,src/examples/fixedwing_control,0.0957815043736593,0.014532416757599876,18,3
false_positive,consumer_only,src/drivers/vmount,0.09416887228577207,0.014287740692725908,19,3
false_positive,consumer_only,src/modules/gnd_pos_control,0.07802608757989622,0.011838482075333464,20,3
false_positive,consumer_only,src/examples/uuv_example_app,0.0376801231568135,0.005717004099834264,21,3
false_positive,consumer_only,src/drivers/blinkm,0.031287866598105146,0.004747141108642846,22,3
false_positive,consumer_only,src/modules/gpio_led,0.031287866598105146,0.004747141108642846,22,3
false_positive,consumer_only,src/drivers/batt_smbus,0.02967523451021791,0.004502465043768878,23,3
false_positive,consumer_only,src/examples/px4_simple_app,0.02153733845093765,0.0032677454824418186,24,3
false_positive,consumer_only,src/modules/attitude_estimator_q,0.02153733845093765,0.0032677454824418186,24,3
false_positive,consumer_only,src/modules/sdlog2,0.02153733845093765,0.0032677454824418186,24,3
false_positive,consumer_only,src/templates/module,0.02153733845093765,0.0032677454824418186,24,3
false_positive,consumer_only,src/modules/camera_feedback,0.016142784705875848,0.0024492586173924446,25,3
false_positive,consumer_only,src/modules/replay,0.016142784705875848,0.0024492586173924446,25,3
false_positive,consumer_only,src/modules/logger,0.0016126320878872347,0.0002446760648739681,26,3
false_positive,bidirectional,src/modules/ekf2,1.3616022797246552,0.18255733210210445,1,3
false_positive,bidirectional,src/modules/commander,0.9586617520940182,0.12853293098628174,2,3
false_positive,bidirectional,src/modules/mavlink,0.36898644632289324,0.04947199503526509,3,3
false_positive,bidirectional,src/modules/vtol_att_control,0.31384504806661573,0.042078891554209435,4,3
false_positive,bidirectional,src/modules/sensors,0.2653985123956545,0.035583404264434466,5,3
false_positive,bidirectional,src/modules/mc_att_control,0.23605409100645397,0.03164904005201872,6,3
false_positive,bidirectional,src/modules/land_detector,0.21753312532095495,0.029165834688861525,7,3
false_positive,bidirectional,src/modules/fw_att_control,0.21538210217241738,0.028877435460148204,8,3
false_positive,bidirectional,src/modules/position_estimator_inav,0.19767730697353225,0.026503658458558413,9,3
false_positive,bidirectional,src/modules/fw_pos_control_l1,0.19032339940797932,0.025517680566420696,10,3
false_positive,bidirectional,src/modules/mc_pos_control,0.19032339940797932,0.025517680566420696,10,3
false_positive,bidirectional,src/modules/events,0.17539220676076456,0.023515775358587686,11,3
false_positive,bidirectional,src/drivers/telemetry,0.15861772153719414,0.02126673001296705,12,3
false_positive,bidirectional,src/modules/load_mon,0.1553333426094841,0.02082637568660945,13,3
false_positive,bidirectional,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.14505186221273822,0.019447882378218713,14,3
false_positive,bidirectional,src/modules/navigator,0.13891823225139008,0.018625513659747055,15,3
false_positive,bidirectional,src/drivers/mkblctrl,0.12650484064385203,0.016961183562804898,16,3
false_positive,bidirectional,src/drivers/px4io,0.12650484064385203,0.016961183562804898,16,3
false_positive,bidirectional,src/platforms/qurt/fc_addon/uart_esc,0.12650484064385203,0.016961183562804898,16,3
false_positive,bidirectional,src/modules/gnd_att_control,0.1256014685067713,0.016840063607516498,17,3
false_positive,bidirectional,src/modules/landing_target_estimator,0.12093739865332831,0.016214726707115164,18,3
false_positive,bidirectional,src/modules/wind_estimator,0.12093739865332831,0.016214726707115164,18,3
false_positive,bidirectional,src/examples/rover_steering_control,0.1085662895202794,0.014556065648667103,19,3
false_positive,bidirectional,src/modules/simulator,0.10847330303236832,0.014543598450714098,20,3
false_positive,bidirectional,src/drivers/camera_trigger,0.10772966571215715,0.014443895000410855,21,3
false_positive,bidirectional,src/examples/uuv_example_app,0.10551397012391196,0.01414682479028882,22,3
false_positive,bidirectional,src/examples/fixedwing_control,0.10326572252985876,0.013845390157880355,23,3
false_positive,bidirectional,src/modules/gnd_pos_control,0.09384671399671396,0.012582533085398374,24,3
false_positive,bidirectional,src/platforms/posix/drivers/df_ltc2946_wrapper,0.09323180001904166,0.012500088265124682,25,3
false_positive,bidirectional,src/drivers/vmount,0.07922980704723717,0.010622765849388162,26,3
false_positive,bidirectional,src/examples/hwtest,0.07468477845015546,0.010013389449710865,27,3
false_positive,bidirectional,src/drivers/linux_pwm_out,0.051820062193696566,0.006947794113094031,28,3
false_positive,bidirectional,src/drivers/pwm_out_sim,0.051820062193696566,0.006947794113094031,28,3
false_positive,bidirectional,src/drivers/px4fmu,0.051820062193696566,0.006947794113094031,28,3
false_positive,bidirectional,src/drivers/snapdragon_pwm_out,0.051820062193696566,0.006947794113094031,28,3
false_positive,bidirectional,src/drivers/tap_esc,0.051820062193696566,0.006947794113094031,28,3
false_positive,bidirectional,src/modules/uavcan,0.051820062193696566,0.006947794113094031,28,3
false_positive,bidirectional,src/examples/px4_simple_app,0.0308291916737565,0.004133435340577954,29,3
false_positive,bidirectional,src/modules/attitude_estimator_q,0.0308291916737565,0.004133435340577954,29,3
false_positive,bidirectional,src/drivers/blinkm,0.020058864151280477,0.0026893996719782372,30,3
false_positive,bidirectional,src/modules/gpio_led,0.020058864151280477,0.0026893996719782372,30,3
false_positive,bidirectional,src/drivers/batt_smbus,0.018547021568886195,0.002486698815413816,31,3
false_positive,bidirectional,src/modules/syslink,0.018547021568886195,0.002486698815413816,31,3
false_positive,bidirectional,src/modules/sdlog2,0.017621458732585353,0.0023626036338736476,32,3
false_positive,bidirectional,src/platforms/qurt/tests/muorb,0.017621458732585353,0.0023626036338736476,32,3
false_positive,bidirectional,src/templates/module,0.017621458732585353,0.0023626036338736476,32,3
false_positive,bidirectional,src/modules/camera_feedback,0.013207732941171148,0.0017708317067043069,33,3
false_positive,bidirectional,src/modules/replay,0.013207732941171148,0.0017708317067043069,33,3
false_positive,bidirectional,src/drivers/distance_sensor,0.0034550912991935375,0.0004632426510607177,34,3
false_positive,bidirectional,src/drivers/px4flow,0.0034550912991935375,0.0004632426510607177,34,3
false_positive,bidirectional,src/platforms/posix/drivers/df_bebop_rangefinder_wrapper,0.0034550912991935375,0.0004632426510607177,34,3
false_positive,bidirectional,src/platforms/posix/drivers/df_isl29501_wrapper,0.0034550912991935375,0.0004632426510607177,34,3
false_positive,bidirectional,src/platforms/posix/drivers/df_trone_wrapper,0.0034550912991935375,0.0004632426510607177,34,3
false_positive,bidirectional,src/modules/logger,0.0015118425823942825,0.00020270085656442122,35,3
detected_true_anomaly,producer_only,src/modules/ekf2,1.6795406573274896,0.22889435437505998,1,4
detected_true_anomaly,producer_only,src/modules/mavlink,1.5418321263278367,0.2101268984295399,2,4
detected_true_anomaly,producer_only,src/modules/sensors,0.7530400981334191,0.10262724294811246,3,4
detected_true_anomaly,producer_only,src/modules/position_estimator_inav,0.5588351228559546,0.07616023112638431,4,4
detected_true_anomaly,producer_only,src/modules/load_mon,0.47736796002112963,0.06505756828908384,5,4
detected_true_anomaly,producer_only,src/modules/vtol_att_control,0.3382135720570548,0.04609306531469538,6,4
detected_true_anomaly,producer_only,src/examples/hwtest,0.2326220670851632,0.031702642997387134,7,4
detected_true_anomaly,producer_only,src/examples/uuv_example_app,0.2326220670851632,0.031702642997387134,7,4
detected_true_anomaly,producer_only,src/platforms/qurt/tests/muorb,0.11953920456856917,0.016291269242490056,8,4
detected_true_anomaly,producer_only,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.10194717737667346,0.013893759132407433,9,4
detected_true_anomaly,producer_only,src/modules/simulator,0.08927580214500763,0.01216685467192748,10,4
detected_true_anomaly,producer_only,src/examples/px4_simple_app,0.0868917835669194,0.011841951317627048,11,4
detected_true_anomaly,producer_only,src/modules/attitude_estimator_q,0.0868917835669194,0.011841951317627048,11,4
detected_true_anomaly,producer_only,src/modules/fw_att_control,0.07567511368844122,0.010313299778963027,12,4
detected_true_anomaly,producer_only,src/modules/mc_att_control,0.07567511368844122,0.010313299778963027,12,4
detected_true_anomaly,producer_only,src/modules/gnd_pos_control,0.06985320350422275,0.00951986714187121,13,4
detected_true_anomaly,producer_only,src/modules/navigator,0.06985320350422275,0.00951986714187121,13,4
detected_true_anomaly,producer_only,src/drivers/linux_pwm_out,0.06231338964782033,0.0084923118890466,14,4
detected_true_anomaly,producer_only,src/drivers/mkblctrl,0.06231338964782033,0.0084923118890466,14,4
detected_true_anomaly,producer_only,src/drivers/pwm_out_sim,0.06231338964782033,0.0084923118890466,14,4
detected_true_anomaly,producer_only,src/drivers/px4fmu,0.06231338964782033,0.0084923118890466,14,4
detected_true_anomaly,producer_only,src/drivers/px4io,0.06231338964782033,0.0084923118890466,14,4
detected_true_anomaly,producer_only,src/drivers/snapdragon_pwm_out,0.06231338964782033,0.0084923118890466,14,4
detected_true_anomaly,producer_only,src/drivers/tap_esc,0.06231338964782033,0.0084923118890466,14,4
detected_true_anomaly,producer_only,src/modules/uavcan,0.06231338964782033,0.0084923118890466,14,4
detected_true_anomaly,producer_only,src/platforms/qurt/fc_addon/uart_esc,0.06231338964782033,0.0084923118890466,14,4
detected_true_anomaly,producer_only,src/drivers/telemetry,0.03963378772885313,0.005401447243360833,15,4
detected_true_anomaly,producer_only,src/modules/syslink,0.03963378772885313,0.005401447243360833,15,4
detected_true_anomaly,producer_only,src/platforms/posix/drivers/df_ltc2946_wrapper,0.03963378772885313,0.005401447243360833,15,4
detected_true_anomaly,producer_only,src/examples/fixedwing_control,0.035738301467668855,0.004870555175437033,16,4
detected_true_anomaly,producer_only,src/modules/commander,0.015451892456723862,0.0021058441975334843,17,4
detected_true_anomaly,producer_only,src/modules/land_detector,0.005938725484276891,0.0008093526819989448,18,4
detected_true_anomaly,producer_only,src/drivers/distance_sensor,0.002219386427538054,0.00030246664242617317,19,4
detected_true_anomaly,producer_only,src/drivers/px4flow,0.002219386427538054,0.00030246664242617317,19,4
detected_true_anomaly,producer_only,src/platforms/posix/drivers/df_bebop_rangefinder_wrapper,0.002219386427538054,0.00030246664242617317,19,4
detected_true_anomaly,producer_only,src/platforms/posix/drivers/df_isl29501_wrapper,0.002219386427538054,0.00030246664242617317,19,4
detected_true_anomaly,producer_only,src/platforms/posix/drivers/df_trone_wrapper,0.002219386427538054,0.00030246664242617317,19,4
detected_true_anomaly,consumer_only,src/modules/commander,1.6450915545751243,0.24511078364515976,1,4
detected_true_anomaly,consumer_only,src/modules/simulator,0.6241640226419849,0.09299745797576872,2,4
detected_true_anomaly,consumer_only,src/modules/land_detector,0.3051955411451869,0.04547267782577948,3,4
detected_true_anomaly,consumer_only,src/modules/vtol_att_control,0.28519732237416606,0.042493038752902335,4,4
detected_true_anomaly,consumer_only,src/modules/events,0.2674577575845436,0.03984992833450897,5,4
detected_true_anomaly,consumer_only,src/modules/mc_att_control,0.2416961905829759,0.03601157790463738,6,4
detected_true_anomaly,consumer_only,src/modules/fw_pos_control_l1,0.23034488573456943,0.034320287703158835,7,4
detected_true_anomaly,consumer_only,src/modules/mc_pos_control,0.23034488573456943,0.034320287703158835,7,4
detected_true_anomaly,consumer_only,src/drivers/telemetry,0.19883291334985503,0.029625154338732303,8,4
detected_true_anomaly,consumer_only,src/modules/fw_att_control,0.189785517091266,0.028277135512227672,9,4
detected_true_anomaly,consumer_only,src/modules/gnd_att_control,0.18705861221769102,0.02787083971146879,10,4
detected_true_anomaly,consumer_only,src/examples/rover_steering_control,0.16034508697127542,0.023890652050263046,11,4
detected_true_anomaly,consumer_only,src/modules/position_estimator_inav,0.1557811788192694,0.02321065153569494,12,4
detected_true_anomaly,consumer_only,src/modules/landing_target_estimator,0.143494868093972,0.021380049924732712,13,4
detected_true_anomaly,consumer_only,src/modules/wind_estimator,0.143494868093972,0.021380049924732712,13,4
detected_true_anomaly,consumer_only,src/drivers/mkblctrl,0.1329268954772361,0.019805472484088246,14,4
detected_true_anomaly,consumer_only,src/drivers/px4io,0.1329268954772361,0.019805472484088246,14,4
detected_true_anomaly,consumer_only,src/modules/sensors,0.1329268954772361,0.019805472484088246,14,4
detected_true_anomaly,consumer_only,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.1329268954772361,0.019805472484088246,14,4
detected_true_anomaly,consumer_only,src/platforms/posix/drivers/df_ltc2946_wrapper,0.1329268954772361,0.019805472484088246,14,4
detected_true_anomaly,consumer_only,src/platforms/qurt/fc_addon/uart_esc,0.1329268954772361,0.019805472484088246,14,4
detected_true_anomaly,consumer_only,src/modules/navigator,0.1269124877304538,0.01890935445839206,15,4
detected_true_anomaly,consumer_only,src/drivers/camera_trigger,0.1241855828568788,0.01850305865763318,16,4
detected_true_anomaly,consumer_only,src/examples/fixedwing_control,0.10446252416789722,0.015564417122643165,17,4
detected_true_anomaly,consumer_only,src/drivers/vmount,0.10343239800411563,0.015410933244766776,18,4
detected_true_anomaly,consumer_only,src/modules/ekf2,0.08559134625424791,0.012752701754062089,19,4
detected_true_anomaly,consumer_only,src/modules/gnd_pos_control,0.08412311276702243,0.012533941977667242,20,4
detected_true_anomaly,consumer_only,src/examples/uuv_example_app,0.04587355291899746,0.006834940264140602,21,4
detected_true_anomaly,consumer_only,src/drivers/blinkm,0.02877377757397878,0.004287155416958524,22,4
detected_true_anomaly,consumer_only,src/modules/gpio_led,0.02877377757397878,0.004287155416958524,22,4
detected_true_anomaly,consumer_only,src/drivers/batt_smbus,0.02774365141019719,0.004133671539082134,23,4
detected_true_anomaly,consumer_only,src/examples/px4_simple_app,0.02656426768190426,0.003957948997041068,24,4
detected_true_anomaly,consumer_only,src/modules/attitude_estimator_q,0.02656426768190426,0.003957948997041068,24,4
detected_true_anomaly,consumer_only,src/modules/sdlog2,0.02656426768190426,0.003957948997041068,24,4
detected_true_anomaly,consumer_only,src/templates/module,0.02656426768190426,0.003957948997041068,24,4
detected_true_anomaly,consumer_only,src/modules/camera_feedback,0.0193092852370932,0.002876991267099534,25,4
detected_true_anomaly,consumer_only,src/modules/replay,0.0193092852370932,0.002876991267099534,25,4
detected_true_anomaly,consumer_only,src/modules/logger,0.0010301261637815909,0.00015348387787638936,26,4
detected_true_anomaly,bidirectional,src/modules/ekf2,1.0980417096788961,0.14964540877132854,1,4
detected_true_anomaly,bidirectional,src/modules/commander,0.9109471372558282,0.12414743039550306,2,4
detected_true_anomaly,bidirectional,src/modules/mavlink,0.37388901353982623,0.05095505368610993,3,4
detected_true_anomaly,bidirectional,src/modules/vtol_att_control,0.33086512947855534,0.04509159088635717,4,4
detected_true_anomaly,bidirectional,src/modules/sensors,0.2604401137653816,0.03549379494542975,5,4
detected_true_anomaly,bidirectional,src/modules/mc_att_control,0.2373298232523984,0.0323442343775977,6,4
detected_true_anomaly,bidirectional,src/modules/land_detector,0.2216199768375114,0.03020323520810528,7,4
detected_true_anomaly,bidirectional,src/modules/fw_att_control,0.21720655914608086,0.02960175742389081,8,4
detected_true_anomaly,bidirectional,src/modules/fw_pos_control_l1,0.19087144754796492,0.026012705655273503,9,4
detected_true_anomaly,bidirectional,src/modules/mc_pos_control,0.19087144754796492,0.026012705655273503,9,4
detected_true_anomaly,bidirectional,src/modules/position_estimator_inav,0.18626637571803403,0.02538510849722669,10,4
detected_true_anomaly,bidirectional,src/modules/events,0.177428178750295,0.024180604527677486,11,4
detected_true_anomaly,bidirectional,src/modules/load_mon,0.15912265334037654,0.02168585609636128,12,4
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.15857816075126924,0.021611650521698958,13,4
detected_true_anomaly,bidirectional,src/drivers/telemetry,0.1574448183174536,0.021457194192498287,14,4
detected_true_anomaly,bidirectional,src/drivers/mkblctrl,0.141238378619896,0.019248517352728593,15,4
detected_true_anomaly,bidirectional,src/drivers/px4io,0.141238378619896,0.019248517352728593,15,4
detected_true_anomaly,bidirectional,src/platforms/qurt/fc_addon/uart_esc,0.141238378619896,0.019248517352728593,15,4
detected_true_anomaly,bidirectional,src/modules/gnd_att_control,0.13924598540481065,0.018976986231026616,16,4
detected_true_anomaly,bidirectional,src/modules/navigator,0.1388184477787503,0.018918719735088466,17,4
detected_true_anomaly,bidirectional,src/examples/rover_steering_control,0.12287194655198264,0.01674546832440209,18,4
detected_true_anomaly,bidirectional,src/examples/uuv_example_app,0.12212274951014818,0.01664336482816207,19,4
detected_true_anomaly,bidirectional,src/modules/landing_target_estimator,0.11740489207688619,0.016000396808002068,20,4
detected_true_anomaly,bidirectional,src/modules/wind_estimator,0.11740489207688619,0.016000396808002068,20,4
detected_true_anomaly,bidirectional,src/examples/fixedwing_control,0.10938832568047256,0.014907867858728704,21,4
detected_true_anomaly,bidirectional,src/modules/gnd_pos_control,0.10610769717036113,0.014460771004305876,22,4
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_ltc2946_wrapper,0.10192962470779622,0.013891366986202051,23,4
detected_true_anomaly,bidirectional,src/drivers/camera_trigger,0.10160638597380993,0.013847314750251697,24,4
detected_true_anomaly,bidirectional,src/modules/simulator,0.10063816338328911,0.013715361597595507,25,4
detected_true_anomaly,bidirectional,src/drivers/vmount,0.08697960152132601,0.011853919491120643,26,4
detected_true_anomaly,bidirectional,src/examples/hwtest,0.08458984257642298,0.011528233817231686,27,4
